Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/17/2020,AQS,481410055,1,0.059,ppm,64,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/18/2020,AQS,481410055,1,0.05,ppm,46,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/19/2020,AQS,481410055,1,0.052,ppm,48,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/20/2020,AQS,481410055,1,0.057,ppm,58,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/21/2020,AQS,481410055,1,0.057,ppm,58,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/22/2020,AQS,481410055,1,0.039,ppm,36,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/23/2020,AQS,481410055,1,0.05,ppm,46,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/24/2020,AQS,481410055,1,0.045,ppm,42,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/25/2020,AQS,481410055,1,0.058,ppm,61,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/26/2020,AQS,481410055,1,0.037,ppm,34,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/27/2020,AQS,481410055,1,0.04,ppm,37,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/28/2020,AQS,481410055,1,0.044,ppm,41,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/29/2020,AQS,481410055,1,0.047,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/30/2020,AQS,481410055,1,0.057,ppm,58,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/31/2020,AQS,481410055,1,0.049,ppm,45,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/1/2020,AQS,481410055,1,0.069,ppm,97,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/2/2020,AQS,481410055,1,0.056,ppm,54,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/3/2020,AQS,481410055,1,0.06,ppm,67,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/4/2020,AQS,481410055,1,0.059,ppm,64,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/5/2020,AQS,481410055,1,0.054,ppm,50,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/6/2020,AQS,481410055,1,0.056,ppm,54,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/7/2020,AQS,481410055,1,0.05,ppm,46,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/8/2020,AQS,481410055,1,0.063,ppm,77,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/9/2020,AQS,481410055,1,0.054,ppm,50,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/10/2020,AQS,481410055,1,0.06,ppm,67,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/11/2020,AQS,481410055,1,0.052,ppm,48,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/12/2020,AQS,481410055,1,0.051,ppm,47,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/14/2020,AQS,481410055,1,0.071,ppm,101,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/15/2020,AQS,481410055,1,0.044,ppm,41,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/16/2020,AQS,481410055,1,0.041,ppm,38,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/17/2020,AQS,481410055,1,0.041,ppm,38,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/18/2020,AQS,481410055,1,0.061,ppm,71,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/19/2020,AQS,481410055,1,0.065,ppm,84,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/20/2020,AQS,481410055,1,0.053,ppm,49,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/21/2020,AQS,481410055,1,0.077,ppm,122,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/22/2020,AQS,481410055,1,0.069,ppm,97,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/23/2020,AQS,481410055,1,0.059,ppm,64,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/24/2020,AQS,481410055,1,0.053,ppm,49,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/25/2020,AQS,481410055,1,0.047,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/26/2020,AQS,481410055,1,0.057,ppm,58,Ascarate Park SE,14,82,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/27/2020,AQS,481410055,1,0.056,ppm,54,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/28/2020,AQS,481410055,1,0.064,ppm,80,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/29/2020,AQS,481410055,1,0.068,ppm,93,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/30/2020,AQS,481410055,1,0.041,ppm,38,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/31/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/1/2020,AQS,481410055,1,0.043,ppm,40,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/2/2020,AQS,481410055,1,0.057,ppm,58,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/3/2020,AQS,481410055,1,0.063,ppm,77,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/4/2020,AQS,481410055,1,0.052,ppm,48,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/5/2020,AQS,481410055,1,0.043,ppm,40,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/6/2020,AQS,481410055,1,0.036,ppm,33,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/7/2020,AQS,481410055,1,0.038,ppm,35,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/8/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/9/2020,AQS,481410055,1,0.02,ppm,19,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/10/2020,AQS,481410055,1,0.024,ppm,22,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/11/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/12/2020,AQS,481410055,1,0.037,ppm,34,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/13/2020,AQS,481410055,1,0.051,ppm,47,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/14/2020,AQS,481410055,1,0.038,ppm,35,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/15/2020,AQS,481410055,1,0.05,ppm,46,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/16/2020,AQS,481410055,1,0.05,ppm,46,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/17/2020,AQS,481410055,1,0.052,ppm,48,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/18/2020,AQS,481410055,1,0.055,ppm,51,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/19/2020,AQS,481410055,1,0.055,ppm,51,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/20/2020,AQS,481410055,1,0.047,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/21/2020,AQS,481410055,1,0.051,ppm,47,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/22/2020,AQS,481410055,1,0.057,ppm,58,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/23/2020,AQS,481410055,1,0.048,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/24/2020,AQS,481410055,1,0.055,ppm,51,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/25/2020,AQS,481410055,1,0.045,ppm,42,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/26/2020,AQS,481410055,1,0.045,ppm,42,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/27/2020,AQS,481410055,1,0.046,ppm,43,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/28/2020,AQS,481410055,1,0.04,ppm,37,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/29/2020,AQS,481410055,1,0.046,ppm,43,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/30/2020,AQS,481410055,1,0.048,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/1/2020,AQS,481410055,1,0.048,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/2/2020,AQS,481410055,1,0.043,ppm,40,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/3/2020,AQS,481410055,1,0.042,ppm,39,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/4/2020,AQS,481410055,1,0.048,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/5/2020,AQS,481410055,1,0.04,ppm,37,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/6/2020,AQS,481410055,1,0.048,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/7/2020,AQS,481410055,1,0.047,ppm,44,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/8/2020,AQS,481410055,1,0.049,ppm,45,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/9/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/10/2020,AQS,481410055,1,0.036,ppm,33,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/11/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/12/2020,AQS,481410055,1,0.041,ppm,38,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/13/2020,AQS,481410055,1,0.043,ppm,40,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/14/2020,AQS,481410055,1,0.034,ppm,31,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/15/2020,AQS,481410055,1,0.038,ppm,35,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/16/2020,AQS,481410055,1,0.045,ppm,42,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/17/2020,AQS,481410055,1,0.041,ppm,38,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/18/2020,AQS,481410055,1,0.037,ppm,34,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/19/2020,AQS,481410055,1,0.03,ppm,28,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/20/2020,AQS,481410055,1,0.034,ppm,31,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/21/2020,AQS,481410055,1,0.036,ppm,33,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/22/2020,AQS,481410055,1,0.031,ppm,29,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/23/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/24/2020,AQS,481410055,1,0.036,ppm,33,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/25/2020,AQS,481410055,1,0.03,ppm,28,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/26/2020,AQS,481410055,1,0.023,ppm,21,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/27/2020,AQS,481410055,1,0.026,ppm,24,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/28/2020,AQS,481410055,1,0.027,ppm,25,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/29/2020,AQS,481410055,1,0.033,ppm,31,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/30/2020,AQS,481410055,1,0.032,ppm,30,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/31/2020,AQS,481410055,1,0.034,ppm,31,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/1/2020,AQS,481410055,1,0.044,ppm,41,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/2/2020,AQS,481410055,1,0.045,ppm,42,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/3/2020,AQS,481410055,1,0.044,ppm,41,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/4/2020,AQS,481410055,1,0.045,ppm,42,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/5/2020,AQS,481410055,1,0.037,ppm,34,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/6/2020,AQS,481410055,1,0.039,ppm,36,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/7/2020,AQS,481410055,1,0.036,ppm,33,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/8/2020,AQS,481410055,1,0.027,ppm,25,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/9/2020,AQS,481410055,1,0.037,ppm,34,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/10/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/11/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/12/2020,AQS,481410055,1,0.031,ppm,29,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/13/2020,AQS,481410055,1,0.037,ppm,34,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/14/2020,AQS,481410055,1,0.039,ppm,36,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/15/2020,AQS,481410055,1,0.041,ppm,38,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/16/2020,AQS,481410055,1,0.033,ppm,31,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/17/2020,AQS,481410055,1,0.028,ppm,26,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/18/2020,AQS,481410055,1,0.029,ppm,27,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/19/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/20/2020,AQS,481410055,1,0.039,ppm,36,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/21/2020,AQS,481410055,1,0.045,ppm,42,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/22/2020,AQS,481410055,1,0.038,ppm,35,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/23/2020,AQS,481410055,1,0.022,ppm,20,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/24/2020,AQS,481410055,1,0.042,ppm,39,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/25/2020,AQS,481410055,1,0.031,ppm,29,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/26/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/27/2020,AQS,481410055,1,0.037,ppm,34,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/28/2020,AQS,481410055,1,0.034,ppm,31,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/29/2020,AQS,481410055,1,0.036,ppm,33,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/30/2020,AQS,481410055,1,0.036,ppm,33,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/1/2020,AQS,481410055,1,0.03,ppm,28,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/2/2020,AQS,481410055,1,0.031,ppm,29,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/3/2020,AQS,481410055,1,0.032,ppm,30,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/4/2020,AQS,481410055,1,0.031,ppm,29,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/5/2020,AQS,481410055,1,0.031,ppm,29,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/6/2020,AQS,481410055,1,0.03,ppm,28,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/7/2020,AQS,481410055,1,0.029,ppm,27,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/8/2020,AQS,481410055,1,0.027,ppm,25,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/9/2020,AQS,481410055,1,0.02,ppm,19,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/10/2020,AQS,481410055,1,0.019,ppm,18,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/11/2020,AQS,481410055,1,0.032,ppm,30,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/12/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/13/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/14/2020,AQS,481410055,1,0.025,ppm,23,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/15/2020,AQS,481410055,1,0.035,ppm,32,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/16/2020,AQS,481410055,1,0.023,ppm,21,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/17/2020,AirNow,481410055,1,0.02,ppm,19,Ascarate Park SE,24,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/21/2020,AQS,481410055,1,0.018,ppm,17,Ascarate Park SE,14,82,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/22/2020,AQS,481410055,1,0.021,ppm,19,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/23/2020,AQS,481410055,1,0.036,ppm,33,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/24/2020,AQS,481410055,1,0.023,ppm,21,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/25/2020,AQS,481410055,1,0.024,ppm,22,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/26/2020,AQS,481410055,1,0.023,ppm,21,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/27/2020,AQS,481410055,1,0.028,ppm,26,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/28/2020,AQS,481410055,1,0.021,ppm,19,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/29/2020,AQS,481410055,1,0.037,ppm,34,Ascarate Park SE,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
