Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/16/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/17/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/18/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/19/2018,AQS,340273001,1,0.2,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/20/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/21/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/22/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/23/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/24/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/25/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/26/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/27/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
2/28/2018,AQS,340273001,1,1.5,ppb,1,Chester,20,83,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/1/2018,AQS,340273001,1,0.9,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/2/2018,AQS,340273001,1,0.1,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/3/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/4/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/5/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/6/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/7/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/8/2018,AQS,340273001,1,0.1,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/9/2018,AQS,340273001,1,1.2,ppb,1,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/10/2018,AQS,340273001,1,0.9,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/11/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/12/2018,AQS,340273001,1,0.1,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/13/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/14/2018,AQS,340273001,1,1.1,ppb,1,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/17/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/18/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/19/2018,AQS,340273001,1,0.3,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/20/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/21/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/22/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/23/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/24/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/25/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/26/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/27/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/28/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/29/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/30/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
3/31/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/1/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/2/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/3/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/4/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/5/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/6/2018,AQS,340273001,1,1.3,ppb,1,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/7/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/8/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/9/2018,AQS,340273001,1,0.1,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/10/2018,AQS,340273001,1,0.6,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/11/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/12/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/13/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/14/2018,AQS,340273001,1,0.7,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/15/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/16/2018,AQS,340273001,1,0.3,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/17/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/18/2018,AQS,340273001,1,0.4,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/19/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/20/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/21/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/22/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/23/2018,AQS,340273001,1,0.2,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/24/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/25/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/26/2018,AQS,340273001,1,0.4,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/27/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/28/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/29/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
4/30/2018,AQS,340273001,1,0.7,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/1/2018,AQS,340273001,1,1.4,ppb,1,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/2/2018,AQS,340273001,1,1.2,ppb,1,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/3/2018,AQS,340273001,1,0.5,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/4/2018,AQS,340273001,1,1,ppb,1,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/5/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/6/2018,AQS,340273001,1,0.4,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/7/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/8/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/9/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/10/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/11/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/12/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/13/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/14/2018,AQS,340273001,1,0.3,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/15/2018,AQS,340273001,1,0.4,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/16/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/17/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/18/2018,AQS,340273001,1,1.3,ppb,1,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/19/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/20/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/21/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/22/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/23/2018,AQS,340273001,1,0.6,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/24/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/25/2018,AQS,340273001,1,0.9,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/26/2018,AQS,340273001,1,0.9,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/27/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/28/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/29/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/30/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
5/31/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/1/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/2/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/3/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/4/2018,AQS,340273001,1,0,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/5/2018,AQS,340273001,1,0.7,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/6/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/7/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/8/2018,AQS,340273001,1,0.7,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/9/2018,AQS,340273001,1,0.6,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/10/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/11/2018,AQS,340273001,1,0.1,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/12/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/13/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/14/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/15/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/16/2018,AQS,340273001,1,0.4,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/17/2018,AQS,340273001,1,1.4,ppb,1,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/18/2018,AQS,340273001,1,1,ppb,1,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/19/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/20/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/21/2018,AQS,340273001,1,0.2,ppb,0,Chester,20,83,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/22/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/23/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/24/2018,AQS,340273001,1,0.3,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/25/2018,AQS,340273001,1,0.1,ppb,0,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/26/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/27/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/28/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/29/2018,AQS,340273001,1,0.1,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
6/30/2018,AQS,340273001,1,0.2,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
7/1/2018,AQS,340273001,1,1.9,ppb,1,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
7/2/2018,AQS,340273001,1,2.2,ppb,3,Chester,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
7/3/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
7/4/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
7/5/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
7/6/2018,AQS,340273001,1,0,ppb,0,Chester,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
