Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/25/2018,AQS,60371405,2,0.022,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/28/2018,AQS,60371405,2,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/31/2018,AQS,60371405,2,0.007,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/19/2018,AQS,60371405,3,0.017,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/22/2018,AQS,60371405,3,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/25/2018,AQS,60371405,3,0.018,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/30/2018,AQS,60371405,3,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/2/2018,AQS,60371405,3,0.018,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/5/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/7/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/9/2018,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/12/2018,AQS,60371405,3,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/15/2018,AQS,60371405,3,0.015,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/20/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/23/2018,AQS,60371405,3,0.031,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/26/2018,AQS,60371405,3,0.025,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/1/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/3/2018,AQS,60371405,3,0.005,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/5/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/8/2018,AQS,60371405,3,0.02,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/11/2018,AQS,60371405,3,0.003,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/14/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/16/2018,AQS,60371405,3,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/19/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/22/2018,AQS,60371405,3,0.003,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/25/2018,AQS,60371405,3,0.009,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/27/2018,AQS,60371405,3,0.035,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/29/2018,AQS,60371405,3,0.017,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/1/2018,AQS,60371405,3,0.004,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/4/2018,AQS,60371405,3,0.018,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/7/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/9/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/12/2018,AQS,60371405,3,0.065,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/15/2018,AQS,60371405,3,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/18/2018,AQS,60371405,3,0.015,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/20/2018,AQS,60371405,3,0.006,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/22/2018,AQS,60371405,3,0.007,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/25/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/28/2018,AQS,60371405,3,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/1/2018,AQS,60371405,3,0.039,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/3/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/6/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/9/2018,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/12/2018,AQS,60371405,3,0.005,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/14/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/16/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/19/2018,AQS,60371405,3,0.009,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/22/2018,AQS,60371405,3,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/25/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/27/2018,AQS,60371405,3,0.006,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/30/2018,AQS,60371405,3,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/2/2018,AQS,60371405,3,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/5/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/7/2018,AQS,60371405,3,0.015,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/9/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/12/2018,AQS,60371405,3,0.015,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/15/2018,AQS,60371405,3,0.015,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/18/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/20/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/23/2018,AQS,60371405,3,0.027,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/26/2018,AQS,60371405,3,0.023,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/29/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/3/2018,AQS,60371405,3,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/6/2018,AQS,60371405,3,0.025,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/9/2018,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/12/2018,AQS,60371405,3,0.029,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/14/2018,AQS,60371405,3,0.009,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/17/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/20/2018,AQS,60371405,3,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/23/2018,AQS,60371405,3,0.031,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/25/2018,AQS,60371405,3,0.018,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/27/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/30/2018,AQS,60371405,3,0.025,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/2/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/5/2018,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/7/2018,AQS,60371405,3,0.023,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/10/2018,AQS,60371405,3,0.059,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/13/2018,AQS,60371405,3,0.02,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/16/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/18/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/20/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/23/2018,AQS,60371405,3,0.112,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/26/2018,AQS,60371405,3,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/29/2018,AQS,60371405,3,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/31/2018,AQS,60371405,3,0.031,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/3/2018,AQS,60371405,3,0.006,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/6/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/9/2018,AQS,60371405,3,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/11/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/13/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/16/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/19/2018,AQS,60371405,3,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/22/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/24/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/27/2018,AQS,60371405,3,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/1/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/3/2018,AQS,60371405,3,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/5/2018,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/7/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/10/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/13/2018,AQS,60371405,3,0.005,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/16/2018,AQS,60371405,3,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/18/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/21/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/24/2018,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/26/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/29/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/31/2018,AQS,60371405,3,0.018,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/3/2018,AQS,60371405,3,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/6/2018,AQS,60371405,3,0.013,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/9/2018,AQS,60371405,3,0.017,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/11/2018,AQS,60371405,3,0.025,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/14/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/17/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/20/2018,AQS,60371405,3,0.029,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/22/2018,AQS,60371405,3,0.005,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/24/2018,AQS,60371405,3,0.005,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/27/2018,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/30/2018,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/3/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/5/2018,AQS,60371405,3,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/8/2018,AQS,60371405,3,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/11/2018,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/16/2018,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/18/2018,AQS,60371405,3,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
