Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/26/2020,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/2/2020,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/8/2020,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/14/2020,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/20/2020,AQS,60371406,2,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/26/2020,AQS,60371406,2,0.005,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/1/2020,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/7/2020,AQS,60371406,2,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/13/2020,AQS,60371406,2,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/19/2020,AQS,60371406,2,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/25/2020,AQS,60371406,2,0.017,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/31/2020,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/6/2020,AQS,60371406,2,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/12/2020,AQS,60371406,2,0.018,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/18/2020,AQS,60371406,2,0.043,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/24/2020,AQS,60371406,2,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/30/2020,AQS,60371406,2,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/6/2020,AQS,60371406,2,0.026,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/12/2020,AQS,60371406,2,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/18/2020,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/24/2020,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/30/2020,AQS,60371406,2,0.017,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/5/2020,AQS,60371406,2,0.019,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/11/2020,AQS,60371406,2,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/17/2020,AQS,60371406,2,0.014,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/23/2020,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/29/2020,AQS,60371406,2,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/5/2020,AQS,60371406,2,0.02,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/11/2020,AQS,60371406,2,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/17/2020,AQS,60371406,2,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/23/2020,AQS,60371406,2,0.016,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/29/2020,AQS,60371406,2,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/4/2020,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/10/2020,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/16/2020,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/22/2020,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/28/2020,AQS,60371602,1,0.009,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/3/2020,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/9/2020,AQS,60371602,1,0.002,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/15/2020,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/21/2020,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/27/2020,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/4/2020,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/10/2020,AQS,60371602,1,0.002,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/16/2020,AQS,60371602,1,0.001,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/22/2020,AQS,60371602,1,0.001,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/2/2020,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/8/2020,AQS,60371602,1,0.003,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/14/2020,AQS,60371602,1,0.003,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/20/2020,AQS,60371602,1,0.003,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/26/2020,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/1/2020,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/7/2020,AQS,60371602,1,0.003,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/13/2020,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/19/2020,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/25/2020,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/31/2020,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/6/2020,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/12/2020,AQS,60371602,1,0.014,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/18/2020,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/24/2020,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/30/2020,AQS,60371602,1,0.012,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/6/2020,AQS,60371602,1,0.012,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/12/2020,AQS,60371602,1,0.009,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/18/2020,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/24/2020,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
10/30/2020,AQS,60371602,1,0.014,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/5/2020,AQS,60371602,1,0.02,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/11/2020,AQS,60371602,1,0.011,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/17/2020,AQS,60371602,1,0.015,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/23/2020,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
11/29/2020,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/5/2020,AQS,60371602,1,0.015,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/11/2020,AQS,60371602,1,0.011,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/17/2020,AQS,60371602,1,0.011,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/23/2020,AQS,60371602,1,0.014,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
12/29/2020,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/4/2020,AQS,60374004,2,0.013,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/10/2020,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/16/2020,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/22/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/28/2020,AQS,60374004,2,0.006,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/3/2020,AQS,60374004,2,0.009,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/9/2020,AQS,60374004,2,0.001,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/15/2020,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/21/2020,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/27/2020,AQS,60374004,2,0.008,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/4/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/10/2020,AQS,60374004,2,0.001,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/16/2020,AQS,60374004,2,0.001,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/22/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/2/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/8/2020,AQS,60374004,2,0.001,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/14/2020,AQS,60374004,2,0.001,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/20/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/26/2020,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/1/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/7/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/13/2020,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/19/2020,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/25/2020,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/31/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/6/2020,AQS,60374004,2,0.003,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/12/2020,AQS,60374004,2,0.007,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/18/2020,AQS,60374004,2,0.012,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/24/2020,AQS,60374004,2,0.005,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/30/2020,AQS,60374004,2,0.008,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/6/2020,AQS,60374004,2,0.005,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/12/2020,AQS,60374004,2,0.007,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/18/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/24/2020,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/30/2020,AQS,60374004,2,0.006,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/5/2020,AQS,60374004,2,0.012,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/11/2020,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/17/2020,AQS,60374004,2,0.011,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/23/2020,AQS,60374004,2,0.002,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/29/2020,AQS,60374004,2,0.009,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/5/2020,AQS,60374004,2,0.008,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/11/2020,AQS,60374004,2,0.006,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/17/2020,AQS,60374004,2,0.006,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/23/2020,AQS,60374004,2,0.011,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/29/2020,AQS,60374004,2,0.004,ug/m3 LC,.,Long Beach (South),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/4/2020,AQS,60375005,1,0.007,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/10/2020,AQS,60375005,1,0.006,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/16/2020,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/29/2020,AQS,60375005,1,0.006,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
