,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
746,El Paso Chamizal,10/2/2016,,,,,,38.3,ppb,36.0,0.04,ppm,37.0,,,,0.7,ppm,8.0
747,El Paso Chamizal,10/3/2016,,,,,,28.2,ppb,26.0,0.027999999999999997,ppm,26.0,,,,0.7,ppm,8.0
748,El Paso Chamizal,10/4/2016,,,,,,31.5,ppb,29.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
749,El Paso Chamizal,10/5/2016,,,,,,38.2,ppb,36.0,0.04,ppm,37.0,,,,0.8,ppm,9.0
750,El Paso Chamizal,10/6/2016,,,,,,36.8,ppb,34.0,0.038,ppm,35.0,,,,0.9,ppm,10.0
751,El Paso Chamizal,10/7/2016,,,,,,31.8,ppb,29.0,0.033,ppm,31.0,,,,0.5,ppm,6.0
752,El Paso Chamizal,10/8/2016,,,,,,11.7,ppb,10.0,0.024,ppm,22.0,,,,0.2,ppm,2.0
753,El Paso Chamizal,10/9/2016,,,,,,14.1,ppb,13.0,0.028999999999999998,ppm,27.0,,,,0.2,ppm,2.0
754,El Paso Chamizal,10/10/2016,,,,,,35.5,ppb,33.0,0.042,ppm,39.0,,,,0.4,ppm,5.0
755,El Paso Chamizal,10/11/2016,,,,,,31.9,ppb,29.0,0.034,ppm,31.0,,,,,,
756,El Paso Chamizal,10/12/2016,,,,,,45.9,ppb,42.0,0.034,ppm,31.0,,,,0.8,ppm,9.0
757,El Paso Chamizal,10/13/2016,,,,,,54.1,ppb,51.0,0.038,ppm,35.0,,,,0.7,ppm,8.0
758,El Paso Chamizal,10/14/2016,,,,,,37.9,ppb,35.0,0.038,ppm,35.0,,,,0.9,ppm,10.0
759,El Paso Chamizal,10/15/2016,,,,,,33.1,ppb,31.0,0.038,ppm,35.0,,,,1.1,ppm,13.0
760,El Paso Chamizal,10/16/2016,,,,,,40.2,ppb,38.0,0.04,ppm,37.0,,,,0.9,ppm,10.0
761,El Paso Chamizal,10/17/2016,,,,,,31.0,ppb,29.0,0.037000000000000005,ppm,34.0,,,,0.8,ppm,9.0
762,El Paso Chamizal,10/18/2016,,,,,,38.2,ppb,36.0,0.039,ppm,36.0,,,,0.7,ppm,8.0
763,El Paso Chamizal,10/19/2016,,,,,,49.8,ppb,46.0,0.038,ppm,35.0,,,,0.7,ppm,8.0
764,El Paso Chamizal,10/20/2016,,,,,,19.2,ppb,18.0,0.036000000000000004,ppm,33.0,,,,0.5,ppm,6.0
765,El Paso Chamizal,10/21/2016,,,,,,50.1,ppb,47.0,0.043,ppm,40.0,,,,0.6,ppm,7.0
766,El Paso Chamizal,10/22/2016,,,,,,46.3,ppb,43.0,0.047,ppm,44.0,,,,1.2,ppm,14.0
767,El Paso Chamizal,10/23/2016,,,,,,70.8,ppb,68.0,0.053,ppm,49.0,,,,1.7,ppm,19.0
768,El Paso Chamizal,10/24/2016,,,,,,58.0,ppb,55.0,0.034,ppm,31.0,,,,,,
769,El Paso Chamizal,10/25/2016,,,,,,40.9,ppb,38.0,0.038,ppm,35.0,,,,,,
770,El Paso Chamizal,10/26/2016,,,,,,29.1,ppb,27.0,,,,,,,,,
771,El Paso Chamizal,10/27/2016,,,,,,54.5,ppb,51.0,0.039,ppm,36.0,,,,,,
772,El Paso Chamizal,10/28/2016,,,,,,46.9,ppb,43.0,0.028999999999999998,ppm,27.0,,,,,,
773,El Paso Chamizal,10/29/2016,,,,,,46.9,ppb,43.0,0.042,ppm,39.0,,,,,,
774,El Paso Chamizal,10/30/2016,,,,,,45.1,ppb,42.0,0.044000000000000004,ppm,41.0,,,,,,
775,El Paso Chamizal,10/31/2016,,,,,,41.4,ppb,39.0,0.033,ppm,31.0,,,,,,
776,El Paso Chamizal,11/1/2016,,,,,,34.6,ppb,32.0,0.028999999999999998,ppm,27.0,,,,,,
777,El Paso Chamizal,11/2/2016,,,,,,28.9,ppb,26.0,0.022000000000000002,ppm,20.0,,,,,,
778,El Paso Chamizal,11/3/2016,,,,,,14.1,ppb,13.0,0.024,ppm,22.0,,,,,,
779,El Paso Chamizal,11/4/2016,,,,,,14.1,ppb,13.0,0.022000000000000002,ppm,20.0,,,,,,
780,El Paso Chamizal,11/5/2016,,,,,,14.9,ppb,13.0,0.02,ppm,19.0,,,,,,
781,El Paso Chamizal,11/6/2016,,,,,,37.9,ppb,35.0,0.038,ppm,35.0,,,,,,
782,El Paso Chamizal,11/7/2016,,,,,,37.4,ppb,35.0,0.03,ppm,28.0,,,,,,
783,El Paso Chamizal,11/8/2016,,,,,,24.1,ppb,23.0,0.031,ppm,29.0,,,,,,
784,El Paso Chamizal,11/9/2016,,,,,,23.0,ppb,22.0,0.032,ppm,30.0,,,,,,
785,El Paso Chamizal,11/10/2016,,,,,,22.9,ppb,21.0,0.026000000000000002,ppm,24.0,,,,,,
786,El Paso Chamizal,11/11/2016,,,,,,23.6,ppb,22.0,0.027999999999999997,ppm,26.0,,,,,,
787,El Paso Chamizal,11/12/2016,,,,,,30.4,ppb,28.0,0.032,ppm,30.0,,,,,,
788,El Paso Chamizal,11/13/2016,,,,,,31.3,ppb,29.0,0.036000000000000004,ppm,33.0,,,,,,
789,El Paso Chamizal,11/14/2016,,,,,,48.3,ppb,45.0,0.036000000000000004,ppm,33.0,,,,,,
790,El Paso Chamizal,11/15/2016,,,,,,56.1,ppb,53.0,0.033,ppm,31.0,,,,,,
791,El Paso Chamizal,11/16/2016,,,,,,53.0,ppb,50.0,0.025,ppm,23.0,,,,,,
792,El Paso Chamizal,11/17/2016,,,,,,27.3,ppb,25.0,0.036000000000000004,ppm,33.0,,,,,,
793,El Paso Chamizal,11/18/2016,,,,,,26.7,ppb,25.0,0.037000000000000005,ppm,34.0,,,,,,
794,El Paso Chamizal,11/19/2016,,,,,,27.6,ppb,25.0,0.032,ppm,30.0,,,,,,
795,El Paso Chamizal,11/20/2016,,,,,,44.0,ppb,42.0,0.031,ppm,29.0,,,,,,
796,El Paso Chamizal,11/21/2016,,,,,,35.2,ppb,33.0,0.028999999999999998,ppm,27.0,,,,,,
797,El Paso Chamizal,11/22/2016,,,,,,30.0,ppb,28.0,0.039,ppm,36.0,,,,,,
798,El Paso Chamizal,11/23/2016,,,,,,47.2,ppb,44.0,0.026000000000000002,ppm,24.0,,,,,,
799,El Paso Chamizal,11/24/2016,,,,,,30.6,ppb,28.0,0.040999999999999995,ppm,38.0,,,,,,
800,El Paso Chamizal,11/25/2016,,,,,,29.3,ppb,27.0,0.028999999999999998,ppm,27.0,,,,,,
801,El Paso Chamizal,11/26/2016,,,,,,33.0,ppb,31.0,0.024,ppm,22.0,,,,,,
802,El Paso Chamizal,11/27/2016,,,,,,16.2,ppb,15.0,0.042,ppm,39.0,,,,,,
803,El Paso Chamizal,11/28/2016,,,,,,7.8,ppb,7.0,0.043,ppm,40.0,,,,,,
804,El Paso Chamizal,11/29/2016,,,,,,20.7,ppb,19.0,0.037000000000000005,ppm,34.0,,,,,,
805,El Paso Chamizal,11/30/2016,,,,,,48.1,ppb,45.0,0.03,ppm,28.0,,,,,,
806,El Paso Chamizal,12/1/2016,,,,,,64.3,ppb,62.0,0.022000000000000002,ppm,20.0,,,,,,
807,El Paso Chamizal,12/2/2016,,,,,,37.2,ppb,35.0,0.026000000000000002,ppm,24.0,,,,,,
808,El Paso Chamizal,12/3/2016,,,,,,25.0,ppb,24.0,0.022000000000000002,ppm,20.0,,,,,,
809,El Paso Chamizal,12/4/2016,,,,,,43.3,ppb,41.0,0.036000000000000004,ppm,33.0,,,,,,
810,El Paso Chamizal,12/5/2016,,,,,,39.0,ppb,37.0,0.033,ppm,31.0,,,,,,
811,El Paso Chamizal,12/6/2016,,,,,,45.8,ppb,42.0,0.034,ppm,31.0,,,,,,
812,El Paso Chamizal,12/7/2016,,,,,,42.4,ppb,40.0,0.023,ppm,21.0,,,,,,
813,El Paso Chamizal,12/8/2016,,,,,,25.5,ppb,24.0,0.015,ppm,14.0,,,,,,
814,El Paso Chamizal,12/9/2016,,,,,,29.8,ppb,27.0,0.015,ppm,14.0,,,,,,
815,El Paso Chamizal,12/10/2016,,,,,,50.1,ppb,47.0,0.021,ppm,19.0,,,,,,
816,El Paso Chamizal,12/11/2016,,,,,,32.7,ppb,30.0,0.035,ppm,32.0,,,,,,
817,El Paso Chamizal,12/12/2016,,,,,,40.9,ppb,38.0,0.028999999999999998,ppm,27.0,,,,,,
818,El Paso Chamizal,12/13/2016,,,,,,45.3,ppb,42.0,0.027000000000000003,ppm,25.0,,,,,,
819,El Paso Chamizal,12/14/2016,,,,,,43.1,ppb,41.0,0.026000000000000002,ppm,24.0,,,,,,
820,El Paso Chamizal,12/15/2016,,,,,,66.7,ppb,64.0,0.021,ppm,19.0,,,,,,
821,El Paso Chamizal,12/16/2016,,,,,,33.7,ppb,31.0,0.03,ppm,28.0,,,,,,
822,El Paso Chamizal,12/17/2016,,,,,,13.4,ppb,12.0,0.047,ppm,44.0,,,,,,
823,El Paso Chamizal,12/18/2016,,,,,,29.2,ppb,27.0,0.033,ppm,31.0,,,,,,
824,El Paso Chamizal,12/19/2016,,,,,,44.1,ppb,42.0,0.021,ppm,19.0,,,,,,
825,El Paso Chamizal,12/20/2016,,,,,,59.9,ppb,56.0,0.017,ppm,16.0,,,,,,
826,El Paso Chamizal,12/21/2016,,,,,,49.9,ppb,46.0,0.013999999999999999,ppm,13.0,,,,,,
827,El Paso Chamizal,12/22/2016,,,,,,35.9,ppb,33.0,0.018000000000000002,ppm,17.0,,,,,,
828,El Paso Chamizal,12/23/2016,,,,,,38.4,ppb,36.0,0.027000000000000003,ppm,25.0,,,,,,
829,El Paso Chamizal,12/24/2016,,,,,,35.7,ppb,33.0,0.04,ppm,37.0,,,,,,
830,El Paso Chamizal,12/25/2016,,,,,,14.7,ppb,13.0,0.04,ppm,37.0,,,,,,
831,El Paso Chamizal,12/26/2016,,,,,,60.9,ppb,57.0,0.022000000000000002,ppm,20.0,,,,,,
832,El Paso Chamizal,12/27/2016,,,,,,46.0,ppb,43.0,0.021,ppm,19.0,,,,,,
833,El Paso Chamizal,12/28/2016,,,,,,41.9,ppb,39.0,0.023,ppm,21.0,,,,,,
834,El Paso Chamizal,12/29/2016,,,,,,32.1,ppb,30.0,0.026000000000000002,ppm,24.0,,,,,,
835,El Paso Chamizal,12/30/2016,,,,,,44.8,ppb,42.0,0.018000000000000002,ppm,17.0,,,,,,
836,El Paso Chamizal,12/31/2016,,,,,,30.8,ppb,28.0,,,,,,,,,
837,Ascarate Park SE,1/1/2016,,,,,,2.9,ppb,2.0,0.025,ppm,23.0,,,,0.3,ppm,3.0
838,Ascarate Park SE,1/2/2016,,,,,,22.4,ppb,21.0,0.026000000000000002,ppm,24.0,,,,0.7,ppm,8.0
839,Ascarate Park SE,1/3/2016,,,,,,35.6,ppb,33.0,0.025,ppm,23.0,,,,0.9,ppm,10.0
840,Ascarate Park SE,1/4/2016,,,,,,22.9,ppb,21.0,0.026000000000000002,ppm,24.0,,,,0.7,ppm,8.0
841,Ascarate Park SE,1/5/2016,,,,,,11.7,ppb,10.0,0.015,ppm,14.0,,,,0.3,ppm,3.0
842,Ascarate Park SE,1/6/2016,,,,,,25.3,ppb,24.0,0.026000000000000002,ppm,24.0,,,,0.7,ppm,8.0
843,Ascarate Park SE,1/7/2016,,,,,,40.9,ppb,38.0,0.036000000000000004,ppm,33.0,,,,1.0,ppm,11.0
844,Ascarate Park SE,1/8/2016,,,,,,19.6,ppb,18.0,0.032,ppm,30.0,,,,0.3,ppm,3.0
845,Ascarate Park SE,1/9/2016,,,,,,29.2,ppb,27.0,0.031,ppm,29.0,,,,0.5,ppm,6.0
846,Ascarate Park SE,1/10/2016,,,,,,29.9,ppb,27.0,0.027999999999999997,ppm,26.0,,,,0.7,ppm,8.0
847,Ascarate Park SE,1/11/2016,,,,,,40.5,ppb,38.0,0.033,ppm,31.0,,,,1.3,ppm,15.0
848,Ascarate Park SE,1/12/2016,,,,,,49.2,ppb,46.0,0.02,ppm,19.0,,,,1.8,ppm,20.0
849,Ascarate Park SE,1/13/2016,,,,,,44.0,ppb,42.0,0.017,ppm,16.0,,,,2.1,ppm,24.0
850,Ascarate Park SE,1/14/2016,,,,,,30.2,ppb,28.0,0.027000000000000003,ppm,25.0,,,,1.2,ppm,14.0
851,Ascarate Park SE,1/15/2016,,,,,,35.4,ppb,33.0,0.038,ppm,35.0,,,,0.5,ppm,6.0
852,Ascarate Park SE,1/16/2016,,,,,,38.7,ppb,36.0,0.03,ppm,28.0,,,,1.8,ppm,20.0
853,Ascarate Park SE,1/17/2016,,,,,,29.7,ppb,27.0,0.031,ppm,29.0,,,,1.8,ppm,20.0
854,Ascarate Park SE,1/18/2016,,,,,,38.1,ppb,36.0,0.024,ppm,22.0,,,,1.3,ppm,15.0
855,Ascarate Park SE,1/19/2016,,,,,,36.4,ppb,34.0,0.03,ppm,28.0,,,,1.3,ppm,15.0
856,Ascarate Park SE,1/20/2016,,,,,,32.2,ppb,30.0,0.035,ppm,32.0,,,,0.8,ppm,9.0
857,Ascarate Park SE,1/21/2016,,,,,,42.0,ppb,40.0,0.038,ppm,35.0,,,,1.2,ppm,14.0
858,Ascarate Park SE,1/22/2016,,,,,,51.9,ppb,48.0,0.023,ppm,21.0,,,,1.5,ppm,17.0
859,Ascarate Park SE,1/23/2016,,,,,,65.3,ppb,63.0,0.027000000000000003,ppm,25.0,,,,1.9,ppm,22.0
860,Ascarate Park SE,1/24/2016,,,,,,29.0,ppb,27.0,0.036000000000000004,ppm,33.0,,,,1.6,ppm,18.0
861,Ascarate Park SE,1/25/2016,,,,,,43.5,ppb,41.0,0.028999999999999998,ppm,27.0,,,,0.6,ppm,7.0
862,Ascarate Park SE,1/26/2016,,,,,,21.9,ppb,20.0,0.033,ppm,31.0,,,,0.6,ppm,7.0
863,Ascarate Park SE,1/27/2016,,,,,,36.6,ppb,34.0,0.027000000000000003,ppm,25.0,,,,1.0,ppm,11.0
864,Ascarate Park SE,1/28/2016,,,,,,43.1,ppb,41.0,0.024,ppm,22.0,,,,1.5,ppm,17.0
865,Ascarate Park SE,1/29/2016,,,,,,40.0,ppb,38.0,0.024,ppm,22.0,,,,1.5,ppm,17.0
866,Ascarate Park SE,1/30/2016,,,,,,28.2,ppb,26.0,0.03,ppm,28.0,,,,1.5,ppm,17.0
867,Ascarate Park SE,1/31/2016,,,,,,11.4,ppb,10.0,0.035,ppm,32.0,,,,0.5,ppm,6.0
868,Ascarate Park SE,2/1/2016,,,,,,26.6,ppb,25.0,0.035,ppm,32.0,,,,0.4,ppm,5.0
869,Ascarate Park SE,2/2/2016,,,,,,14.9,ppb,13.0,0.033,ppm,31.0,,,,0.3,ppm,3.0
870,Ascarate Park SE,2/3/2016,,,,,,39.4,ppb,37.0,0.035,ppm,32.0,,,,0.6,ppm,7.0
871,Ascarate Park SE,2/4/2016,,,,,,35.5,ppb,33.0,0.036000000000000004,ppm,33.0,,,,0.7,ppm,8.0
872,Ascarate Park SE,2/5/2016,,,,,,27.3,ppb,25.0,0.039,ppm,36.0,,,,0.4,ppm,5.0
873,Ascarate Park SE,2/6/2016,,,,,,42.4,ppb,40.0,0.032,ppm,30.0,,,,1.7,ppm,19.0
874,Ascarate Park SE,2/7/2016,,,,,,39.7,ppb,37.0,0.027000000000000003,ppm,25.0,,,,1.8,ppm,20.0
875,Ascarate Park SE,2/8/2016,,,,,,35.9,ppb,33.0,0.035,ppm,32.0,,,,0.8,ppm,9.0
876,Ascarate Park SE,2/9/2016,,,,,,45.5,ppb,42.0,0.03,ppm,28.0,,,,0.9,ppm,10.0
877,Ascarate Park SE,2/10/2016,,,,,,48.6,ppb,45.0,0.032,ppm,30.0,,,,2.3,ppm,26.0
878,Ascarate Park SE,2/11/2016,,,,,,50.7,ppb,47.0,0.03,ppm,28.0,,,,2.4,ppm,27.0
879,Ascarate Park SE,2/12/2016,,,,,,55.3,ppb,52.0,0.031,ppm,29.0,,,,1.7,ppm,19.0
880,Ascarate Park SE,2/13/2016,,,,,,39.6,ppb,37.0,0.032,ppm,30.0,,,,1.8,ppm,20.0
881,Ascarate Park SE,2/14/2016,,,,,,38.4,ppb,36.0,0.035,ppm,32.0,,,,1.6,ppm,18.0
882,Ascarate Park SE,2/15/2016,,,,,,40.1,ppb,38.0,0.031,ppm,29.0,,,,1.1,ppm,13.0
883,Ascarate Park SE,2/16/2016,,,,,,40.1,ppb,38.0,0.03,ppm,28.0,,,,1.1,ppm,13.0
884,Ascarate Park SE,2/19/2016,,,,,,47.1,ppb,44.0,0.028999999999999998,ppm,27.0,,,,1.3,ppm,15.0
885,Ascarate Park SE,2/20/2016,,,,,,37.5,ppb,35.0,0.034,ppm,31.0,,,,1.4,ppm,16.0
886,Ascarate Park SE,2/21/2016,,,,,,10.5,ppb,9.0,0.039,ppm,36.0,,,,1.6,ppm,18.0
887,Ascarate Park SE,2/22/2016,,,,,,25.0,ppb,24.0,0.043,ppm,40.0,,,,0.5,ppm,6.0
888,Ascarate Park SE,2/23/2016,,,,,,15.2,ppb,14.0,0.044000000000000004,ppm,41.0,,,,0.2,ppm,2.0
889,Ascarate Park SE,2/24/2016,,,,,,42.3,ppb,40.0,0.037000000000000005,ppm,34.0,,,,0.5,ppm,6.0
890,Ascarate Park SE,2/25/2016,,,,,,28.4,ppb,26.0,0.043,ppm,40.0,,,,0.4,ppm,5.0
891,Ascarate Park SE,2/26/2016,,,,,,49.0,ppb,46.0,0.044000000000000004,ppm,41.0,,,,0.7,ppm,8.0
892,Ascarate Park SE,2/27/2016,,,,,,45.7,ppb,42.0,0.040999999999999995,ppm,38.0,,,,1.1,ppm,13.0
893,Ascarate Park SE,2/28/2016,,,,,,46.7,ppb,43.0,0.042,ppm,39.0,,,,1.3,ppm,15.0
894,Ascarate Park SE,2/29/2016,,,,,,44.9,ppb,42.0,0.034,ppm,31.0,,,,1.4,ppm,16.0
895,Ascarate Park SE,3/1/2016,,,,,,40.7,ppb,38.0,0.034,ppm,31.0,,,,0.9,ppm,10.0
896,Ascarate Park SE,3/2/2016,,,,,,28.3,ppb,26.0,0.036000000000000004,ppm,33.0,,,,0.9,ppm,10.0
897,Ascarate Park SE,3/3/2016,,,,,,45.7,ppb,42.0,0.034,ppm,31.0,,,,0.6,ppm,7.0
898,Ascarate Park SE,3/4/2016,,,,,,50.0,ppb,47.0,0.034,ppm,31.0,,,,1.6,ppm,18.0
899,Ascarate Park SE,3/5/2016,,,,,,45.3,ppb,42.0,0.039,ppm,36.0,,,,1.7,ppm,19.0
900,Ascarate Park SE,3/6/2016,,,,,,22.5,ppb,21.0,0.037000000000000005,ppm,34.0,,,,1.6,ppm,18.0
901,Ascarate Park SE,3/7/2016,,,,,,32.6,ppb,30.0,0.032,ppm,30.0,,,,0.4,ppm,5.0
902,Ascarate Park SE,3/8/2016,,,,,,29.3,ppb,27.0,0.039,ppm,36.0,,,,0.3,ppm,3.0
903,Ascarate Park SE,3/9/2016,,,,,,30.8,ppb,28.0,0.04,ppm,37.0,,,,0.4,ppm,5.0
904,Ascarate Park SE,3/10/2016,,,,,,37.4,ppb,35.0,0.043,ppm,40.0,,,,0.4,ppm,5.0
905,Ascarate Park SE,3/11/2016,,,,,,44.1,ppb,42.0,0.044000000000000004,ppm,41.0,,,,1.1,ppm,13.0
906,Ascarate Park SE,3/12/2016,,,,,,29.2,ppb,27.0,0.048,ppm,44.0,,,,1.1,ppm,13.0
907,Ascarate Park SE,3/13/2016,,,,,,39.3,ppb,37.0,0.042,ppm,39.0,,,,0.6,ppm,7.0
908,Ascarate Park SE,3/14/2016,,,,,,40.4,ppb,38.0,0.034,ppm,31.0,,,,0.5,ppm,6.0
909,Ascarate Park SE,3/16/2016,,,,,,41.6,ppb,39.0,0.035,ppm,32.0,,,,1.2,ppm,14.0
910,Ascarate Park SE,3/17/2016,,,,,,45.9,ppb,42.0,0.034,ppm,31.0,,,,1.3,ppm,15.0
911,Ascarate Park SE,3/18/2016,,,,,,37.3,ppb,35.0,0.037000000000000005,ppm,34.0,,,,0.6,ppm,7.0
912,Ascarate Park SE,3/19/2016,,,,,,3.3,ppb,3.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
913,Ascarate Park SE,3/20/2016,,,,,,25.1,ppb,24.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
914,Ascarate Park SE,3/21/2016,,,,,,48.8,ppb,45.0,0.038,ppm,35.0,,,,0.8,ppm,9.0
915,Ascarate Park SE,3/22/2016,,,,,,30.8,ppb,28.0,0.051,ppm,47.0,,,,0.8,ppm,9.0
916,Ascarate Park SE,3/23/2016,,,,,,28.3,ppb,26.0,0.049,ppm,45.0,,,,0.2,ppm,2.0
917,Ascarate Park SE,3/24/2016,,,,,,39.5,ppb,37.0,0.039,ppm,36.0,,,,0.8,ppm,9.0
918,Ascarate Park SE,3/25/2016,,,,,,27.6,ppb,25.0,0.045,ppm,42.0,,,,0.8,ppm,9.0
919,Ascarate Park SE,3/26/2016,,,,,,24.5,ppb,23.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
920,Ascarate Park SE,3/27/2016,,,,,,32.1,ppb,30.0,0.046,ppm,43.0,,,,0.5,ppm,6.0
921,Ascarate Park SE,3/28/2016,,,,,,26.1,ppb,25.0,0.035,ppm,32.0,,,,0.6,ppm,7.0
922,Ascarate Park SE,3/29/2016,,,,,,31.1,ppb,29.0,0.038,ppm,35.0,,,,0.5,ppm,6.0
923,Ascarate Park SE,3/30/2016,,,,,,26.5,ppb,25.0,0.039,ppm,36.0,,,,0.3,ppm,3.0
924,Ascarate Park SE,3/31/2016,,,,,,33.1,ppb,31.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
925,Ascarate Park SE,4/1/2016,,,,,,19.6,ppb,18.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
926,Ascarate Park SE,4/2/2016,,,,,,23.5,ppb,22.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
927,Ascarate Park SE,4/3/2016,,,,,,41.6,ppb,39.0,0.045,ppm,42.0,,,,1.0,ppm,11.0
928,Ascarate Park SE,4/4/2016,,,,,,47.2,ppb,44.0,0.043,ppm,40.0,,,,1.1,ppm,13.0
929,Ascarate Park SE,4/5/2016,,,,,,50.2,ppb,47.0,0.046,ppm,43.0,,,,0.9,ppm,10.0
930,Ascarate Park SE,4/6/2016,,,,,,49.5,ppb,46.0,0.049,ppm,45.0,,,,1.0,ppm,11.0
931,Ascarate Park SE,4/7/2016,,,,,,36.6,ppb,34.0,0.039,ppm,36.0,,,,1.0,ppm,11.0
932,Ascarate Park SE,4/8/2016,,,,,,18.0,ppb,17.0,0.040999999999999995,ppm,38.0,,,,0.4,ppm,5.0
933,Ascarate Park SE,4/9/2016,,,,,,32.4,ppb,30.0,0.043,ppm,40.0,,,,0.6,ppm,7.0
934,Ascarate Park SE,4/10/2016,,,,,,7.9,ppb,7.0,0.037000000000000005,ppm,34.0,,,,0.7,ppm,8.0
935,Ascarate Park SE,4/11/2016,,,,,,27.2,ppb,25.0,0.039,ppm,36.0,,,,0.3,ppm,3.0
936,Ascarate Park SE,4/12/2016,,,,,,33.2,ppb,31.0,0.035,ppm,32.0,,,,0.3,ppm,3.0
937,Ascarate Park SE,4/13/2016,,,,,,40.7,ppb,38.0,0.043,ppm,40.0,,,,0.7,ppm,8.0
938,Ascarate Park SE,4/14/2016,,,,,,42.5,ppb,40.0,0.04,ppm,37.0,,,,1.0,ppm,11.0
939,Ascarate Park SE,4/15/2016,,,,,,33.1,ppb,31.0,0.047,ppm,44.0,,,,1.0,ppm,11.0
940,Ascarate Park SE,4/16/2016,,,,,,13.3,ppb,12.0,0.046,ppm,43.0,,,,0.3,ppm,3.0
941,Ascarate Park SE,4/17/2016,,,,,,15.9,ppb,14.0,0.046,ppm,43.0,,,,0.4,ppm,5.0
942,Ascarate Park SE,4/18/2016,,,,,,18.4,ppb,17.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
943,Ascarate Park SE,4/19/2016,,,,,,43.8,ppb,41.0,0.046,ppm,43.0,,,,0.6,ppm,7.0
944,Ascarate Park SE,4/20/2016,,,,,,36.3,ppb,34.0,0.046,ppm,43.0,,,,0.7,ppm,8.0
945,Ascarate Park SE,4/21/2016,,,,,,32.6,ppb,30.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
946,Ascarate Park SE,4/22/2016,,,,,,18.9,ppb,17.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
947,Ascarate Park SE,4/23/2016,,,,,,23.8,ppb,22.0,0.042,ppm,39.0,,,,0.3,ppm,3.0
948,Ascarate Park SE,4/24/2016,,,,,,8.9,ppb,8.0,0.042,ppm,39.0,,,,0.3,ppm,3.0
949,Ascarate Park SE,4/25/2016,,,,,,21.8,ppb,20.0,0.045,ppm,42.0,,,,0.3,ppm,3.0
950,Ascarate Park SE,4/26/2016,,,,,,23.8,ppb,22.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
951,Ascarate Park SE,4/28/2016,,,,,,32.1,ppb,30.0,0.048,ppm,44.0,,,,0.5,ppm,6.0
952,Ascarate Park SE,4/29/2016,,,,,,16.1,ppb,15.0,0.05,ppm,46.0,,,,0.2,ppm,2.0
953,Ascarate Park SE,4/30/2016,,,,,,42.7,ppb,40.0,0.05,ppm,46.0,,,,0.4,ppm,5.0
954,Ascarate Park SE,5/1/2016,,,,,,0.9,ppb,0.0,0.037000000000000005,ppm,34.0,,,,0.4,ppm,5.0
955,Ascarate Park SE,5/2/2016,,,,,,7.1,ppb,7.0,0.04,ppm,37.0,,,,0.2,ppm,2.0
956,Ascarate Park SE,5/3/2016,,,,,,24.0,ppb,23.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
957,Ascarate Park SE,5/4/2016,,,,,,22.0,ppb,21.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
958,Ascarate Park SE,5/5/2016,,,,,,18.2,ppb,17.0,0.047,ppm,44.0,,,,0.3,ppm,3.0
959,Ascarate Park SE,5/6/2016,,,,,,33.5,ppb,31.0,0.043,ppm,40.0,,,,0.4,ppm,5.0
960,Ascarate Park SE,5/7/2016,,,,,,39.7,ppb,37.0,0.054000000000000006,ppm,50.0,,,,0.4,ppm,5.0
961,Ascarate Park SE,5/8/2016,,,,,,12.2,ppb,11.0,0.053,ppm,49.0,,,,0.4,ppm,5.0
962,Ascarate Park SE,5/9/2016,,,,,,23.1,ppb,22.0,0.04,ppm,37.0,,,,0.3,ppm,3.0
963,Ascarate Park SE,5/10/2016,,,,,,46.3,ppb,43.0,0.045,ppm,42.0,,,,0.5,ppm,6.0
964,Ascarate Park SE,5/11/2016,,,,,,50.0,ppb,47.0,0.048,ppm,44.0,,,,0.9,ppm,10.0
965,Ascarate Park SE,5/12/2016,,,,,,34.0,ppb,32.0,0.046,ppm,43.0,,,,1.1,ppm,13.0
966,Ascarate Park SE,5/13/2016,,,,,,21.2,ppb,20.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
967,Ascarate Park SE,5/14/2016,,,,,,7.9,ppb,7.0,0.048,ppm,44.0,,,,0.3,ppm,3.0
968,Ascarate Park SE,5/18/2016,,,,,,2.2,ppb,2.0,0.034,ppm,31.0,,,,0.2,ppm,2.0
969,Ascarate Park SE,5/19/2016,,,,,,39.6,ppb,37.0,0.057999999999999996,ppm,61.0,,,,0.4,ppm,5.0
970,Ascarate Park SE,5/20/2016,,,,,,35.0,ppb,33.0,0.05,ppm,46.0,,,,0.4,ppm,5.0
