Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/11/2018,AQS,340273001,1,17,ppb,16,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/12/2018,AQS,340273001,1,11,ppb,10,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/13/2018,AQS,340273001,1,30,ppb,28,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/14/2018,AQS,340273001,1,21,ppb,20,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/15/2018,AQS,340273001,1,6,ppb,6,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/16/2018,AQS,340273001,1,2,ppb,2,Chester,22,92,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/17/2018,AQS,340273001,1,1,ppb,1,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/18/2018,AQS,340273001,1,1,ppb,1,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/19/2018,AQS,340273001,1,20,ppb,19,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/20/2018,AQS,340273001,1,43,ppb,41,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/21/2018,AQS,340273001,1,14,ppb,13,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/22/2018,AQS,340273001,1,2,ppb,2,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/23/2018,AQS,340273001,1,6,ppb,6,Chester,22,92,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/24/2018,AQS,340273001,1,5,ppb,5,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/25/2018,AQS,340273001,1,1,ppb,1,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/26/2018,AQS,340273001,1,7,ppb,7,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/27/2018,AQS,340273001,1,18,ppb,17,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/28/2018,AQS,340273001,1,5,ppb,5,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/29/2018,AQS,340273001,1,3,ppb,3,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/30/2018,AQS,340273001,1,5,ppb,5,Chester,22,92,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
12/31/2018,AQS,340273001,1,18,ppb,17,Chester,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,27,Morris,40.787628,-74.676301
1/1/2018,AQS,340390004,2,25,ppb,24,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/2/2018,AQS,340390004,2,33,ppb,31,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/3/2018,AQS,340390004,2,49,ppb,46,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/4/2018,AQS,340390004,2,45,ppb,42,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/5/2018,AQS,340390004,2,14,ppb,13,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/6/2018,AQS,340390004,2,18,ppb,17,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/7/2018,AQS,340390004,2,28,ppb,26,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/8/2018,AQS,340390004,2,42,ppb,40,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/9/2018,AQS,340390004,2,49,ppb,46,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/10/2018,AQS,340390004,2,84,ppb,83,Elizabeth Lab,18,75,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/11/2018,AQS,340390004,2,79,ppb,78,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/12/2018,AQS,340390004,2,61,ppb,58,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/13/2018,AQS,340390004,2,21,ppb,20,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/14/2018,AQS,340390004,2,29,ppb,27,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/15/2018,AQS,340390004,2,43,ppb,41,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/24/2018,AQS,340390004,2,17,ppb,16,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/25/2018,AQS,340390004,2,34,ppb,32,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/26/2018,AQS,340390004,2,57,ppb,54,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/27/2018,AQS,340390004,2,41,ppb,39,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/28/2018,AQS,340390004,2,35,ppb,33,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/29/2018,AQS,340390004,2,41,ppb,39,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/30/2018,AQS,340390004,2,41,ppb,39,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
1/31/2018,AQS,340390004,2,37,ppb,35,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/1/2018,AQS,340390004,2,44,ppb,42,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/2/2018,AQS,340390004,2,33,ppb,31,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/3/2018,AQS,340390004,2,24,ppb,23,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/4/2018,AQS,340390004,2,53,ppb,50,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/5/2018,AQS,340390004,2,41,ppb,39,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/6/2018,AQS,340390004,2,47,ppb,44,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/7/2018,AQS,340390004,2,56,ppb,53,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/8/2018,AQS,340390004,2,27,ppb,25,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/9/2018,AQS,340390004,2,53,ppb,50,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/10/2018,AQS,340390004,2,61,ppb,58,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/11/2018,AQS,340390004,2,51,ppb,48,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/12/2018,AQS,340390004,2,19,ppb,18,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/13/2018,AQS,340390004,2,37,ppb,35,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/14/2018,AQS,340390004,2,39,ppb,37,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/15/2018,AQS,340390004,2,29,ppb,27,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/16/2018,AQS,340390004,2,35,ppb,33,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/17/2018,AQS,340390004,2,51,ppb,48,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/18/2018,AQS,340390004,2,46,ppb,43,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/19/2018,AQS,340390004,2,44,ppb,42,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/20/2018,AQS,340390004,2,42,ppb,40,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/21/2018,AQS,340390004,2,23,ppb,22,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/22/2018,AQS,340390004,2,36,ppb,34,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/23/2018,AQS,340390004,2,36,ppb,34,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/24/2018,AQS,340390004,2,27,ppb,25,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/25/2018,AQS,340390004,2,28,ppb,26,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/26/2018,AQS,340390004,2,41,ppb,39,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/27/2018,AQS,340390004,2,39,ppb,37,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
2/28/2018,AQS,340390004,2,48,ppb,45,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/1/2018,AQS,340390004,2,73,ppb,71,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/2/2018,AQS,340390004,2,25,ppb,24,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/3/2018,AQS,340390004,2,20,ppb,19,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/4/2018,AQS,340390004,2,8,ppb,8,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/5/2018,AQS,340390004,2,19,ppb,18,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/6/2018,AQS,340390004,2,44,ppb,42,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/7/2018,AQS,340390004,2,33,ppb,31,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/8/2018,AQS,340390004,2,29,ppb,27,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/9/2018,AQS,340390004,2,27,ppb,25,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/10/2018,AQS,340390004,2,16,ppb,15,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/11/2018,AQS,340390004,2,33,ppb,31,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/12/2018,AQS,340390004,2,45,ppb,42,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/13/2018,AQS,340390004,2,22,ppb,21,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/14/2018,AQS,340390004,2,23,ppb,22,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/15/2018,AQS,340390004,2,20,ppb,19,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/16/2018,AQS,340390004,2,37,ppb,35,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/17/2018,AQS,340390004,2,25,ppb,24,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/18/2018,AQS,340390004,2,51,ppb,48,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/19/2018,AQS,340390004,2,57,ppb,54,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/20/2018,AQS,340390004,2,47,ppb,44,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/21/2018,AQS,340390004,2,26,ppb,25,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/22/2018,AQS,340390004,2,42,ppb,40,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/23/2018,AQS,340390004,2,36,ppb,34,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/24/2018,AQS,340390004,2,18,ppb,17,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/25/2018,AQS,340390004,2,24,ppb,23,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/26/2018,AQS,340390004,2,46,ppb,43,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/27/2018,AQS,340390004,2,55,ppb,52,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/28/2018,AQS,340390004,2,38,ppb,36,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/29/2018,AQS,340390004,2,35,ppb,33,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/30/2018,AQS,340390004,2,55,ppb,52,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
3/31/2018,AQS,340390004,2,23,ppb,22,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/1/2018,AQS,340390004,2,23,ppb,22,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/2/2018,AQS,340390004,2,50,ppb,47,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/3/2018,AQS,340390004,2,48,ppb,45,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/4/2018,AQS,340390004,2,54,ppb,51,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/5/2018,AQS,340390004,2,23,ppb,22,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/6/2018,AQS,340390004,2,48,ppb,45,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/7/2018,AQS,340390004,2,9,ppb,8,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/8/2018,AQS,340390004,2,10,ppb,9,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/9/2018,AQS,340390004,2,39,ppb,37,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/10/2018,AQS,340390004,2,26,ppb,25,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/11/2018,AQS,340390004,2,60,ppb,57,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/12/2018,AQS,340390004,2,55,ppb,52,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/13/2018,AQS,340390004,2,33,ppb,31,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/14/2018,AQS,340390004,2,22,ppb,21,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/15/2018,AQS,340390004,2,15,ppb,14,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/16/2018,AQS,340390004,2,49,ppb,46,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/17/2018,AQS,340390004,2,19,ppb,18,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/18/2018,AQS,340390004,2,37,ppb,35,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/19/2018,AQS,340390004,2,42,ppb,40,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/21/2018,AQS,340390004,2,35,ppb,33,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/22/2018,AQS,340390004,2,38,ppb,36,Elizabeth Lab,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/23/2018,AQS,340390004,2,58,ppb,55,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/24/2018,AQS,340390004,2,58,ppb,55,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/25/2018,AQS,340390004,2,47,ppb,44,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
4/26/2018,AQS,340390004,2,40,ppb,38,Elizabeth Lab,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
